hsv_c0_mean,hsv_c0_std,hsv_c0_skew,hsv_c1_mean,hsv_c1_std,hsv_c1_skew,hsv_c2_mean,hsv_c2_std,hsv_c2_skew,lab_c0_mean,lab_c0_std,lab_c0_skew,lab_c1_mean,lab_c1_std,lab_c1_skew,lab_c2_mean,lab_c2_std,lab_c2_skew,rgb_c0_mean,rgb_c0_std,rgb_c0_skew,rgb_c1_mean,rgb_c1_std,rgb_c1_skew,rgb_c2_mean,rgb_c2_std,rgb_c2_skew,hue_bin0,hue_bin1,hue_bin2,hue_bin3,hue_bin4,hue_bin5,hue_bin6,hue_bin7,lbp0,lbp1,lbp2,lbp3,lbp4,lbp5,lbp6,lbp7,lbp8,lbp9,glcm_contrast_d0,glcm_homogeneity_d0,glcm_energy_d0,glcm_correlation_d0,glcm_contrast_d1,glcm_homogeneity_d1,glcm_energy_d1,glcm_correlation_d1,hu0,hu1,hu2,hu3,hu4,hu5,hu6,aspect_ratio,extent,solidity,eccentricity,min_rect_angle,defecto
31.08251953125,19.46128787319103,2.175903484732143,67.399658203125,35.43102605492889,-0.04242722529332412,86.094970703125,24.88233077632445,0.9371029089553589,87.277587890625,28.037874524535617,0.9317893077240149,127.176025390625,1.8150632261660518,0.9173684123861685,137.51220703125,4.949584441611039,-0.40908066113157165,85.21044921875,23.27583091699043,0.836728936242225,81.027587890625,27.053837575844316,1.0059773360592004,66.363037109375,32.092232969175605,1.1855265115562093,0.4155273437498985,0.4433593749998917,0.03857421874999058,0.0659179687499839,0.036132812499991174,0.00048828124999988074,0.0,0.0,0.14794921875,0.119873046875,0.065673828125,0.0810546875,0.08984375,0.2294921875,0.052001953125,0.077392578125,0.054443359375,0.082275390625,0.2063492063492038,0.9024470899470788,0.16622602636250847,0.9612569313329417,0.1820436507936485,0.9145998677248564,0.17550718384865083,0.9657217506278121,2.24194204422642,6.670285608521265,9.357538798438883,8.498577754048947,9.99999998672498,-9.999494316638936,-9.999999996957532,0.5937499907226564,0.16837993414129115,0.20634920634910237,0.08066731273178146,90.0,Normales
32.6640625,20.137889833187433,1.8026904522090708,61.557373046875,34.714412832906916,-0.16849434333104996,95.5185546875,29.4795289052178,0.8172807989335907,97.32861328125,32.38853212653186,0.8183474005689972,126.984375,1.7229352452646036,0.6765885707509739,137.360107421875,5.524047251367021,-0.06599985041729367,94.46728515625,27.706546849666207,0.7326267970380773,90.65625,31.668594890581268,0.8963109571567487,75.873779296875,37.09692799115552,1.0755342651763304,0.3779296874999077,0.4455566406248912,0.05175781249998736,0.11328124999997233,0.010986328124997316,0.00024414062499994037,0.0,0.00024414062499994037,0.16455078125,0.139892578125,0.06591796875,0.097412109375,0.10107421875,0.196533203125,0.051513671875,0.059326171875,0.04833984375,0.075439453125,0.28645833333332976,0.8864914021163911,0.13051583118779594,0.9620791715029221,0.24727182539682233,0.8902529761904651,0.13248171990149898,0.9675213945448381,2.326356812983177,5.783990493457427,9.31718528085571,9.21765515787923,9.999999999819291,9.999735105953548,9.999999999051758,1.1212120872359974,0.25921375900146293,0.5494791666657127,0.2718619138193643,90.0,Normales
32.80859375,23.58490074888934,1.80640078390447,57.760009765625,27.99024614569832,-0.8381559202486358,93.36328125,29.268613191260847,1.2779443754813489,95.1240234375,32.33533630033405,1.2137097711784806,127.32861328125,1.4169460002541059,-0.19365664878582264,136.11083984375,4.395423276436238,-1.0361360493929392,92.265869140625,27.19471648345848,1.236868114959406,88.431396484375,31.94321256094781,1.2379633674014952,75.881591796875,37.182495632361174,1.2936778756671599,0.5654296874998619,0.2570800781249372,0.032714843749992006,0.07006835937498289,0.07324218749998211,0.0012207031249997018,0.00024414062499994037,0.0,0.119384765625,0.11279296875,0.05615234375,0.093994140625,0.0986328125,0.249755859375,0.059326171875,0.085205078125,0.037841796875,0.0869140625,0.16369047619047417,0.9241071428571314,0.33552586254408345,0.9770654152666431,0.17261904761904545,0.920634920634909,0.3329781945330132,0.9758079428293412,2.294298404686707,5.492620628460058,9.375848928550594,9.06181884095475,9.999999998988942,9.99408694750605,9.999999998691564,0.9117646790657448,0.32685009456655584,0.69595959595819,0.3531680015067297,90.0,Normales
36.400390625,23.393789236620307,1.668978691878592,41.520751953125,19.24785801346325,-0.6146070315590425,90.23828125,29.35700677940274,1.2553704975219497,94.1572265625,31.143140523766135,1.208821976456735,126.423828125,1.1891676586835787,0.07047484244884707,133.953369140625,3.437077158150359,-0.9656422504896335,88.83935546875,27.05699774417571,1.225534291313365,88.000732421875,30.510728284968604,1.2381640899272073,78.28857421875,34.4061893493783,1.2711942987699616,0.19628906249995207,0.6054687499998521,0.04492187499998903,0.08862304687497835,0.062499999999984734,0.0021972656249994635,0.0,0.0,0.143310546875,0.135009765625,0.06494140625,0.08349609375,0.098388671875,0.229736328125,0.050537109375,0.068603515625,0.053955078125,0.072021484375,0.15947420634920437,0.9215856481481366,0.34684580031375123,0.9763339189234196,0.17609126984126766,0.9205522486772374,0.34652289373503176,0.9737906348691511,2.3095768529488185,5.426859981753254,9.584249995265605,9.597618191069607,9.999999999905357,9.998928348801892,-9.999999999957673,0.9117646790657448,0.33017077767535974,0.7030303030288828,0.3945854512622477,90.0,Normales
31.010009765625,18.938509342942414,2.1732289844682837,60.921630859375,27.218211118310524,-1.0788332175400497,99.83837890625,27.28112026939702,1.490173978282164,102.0302734375,29.74877822995815,1.4353623802297362,126.77685546875,1.177387648322853,-0.11329611127679153,137.94091796875,4.596292402016366,-1.2274555101638618,98.9326171875,25.46753928460364,1.456117771548311,94.981689453125,29.710203599554784,1.456747496736706,79.0712890625,35.39970283545213,1.5005362103695612,0.3913574218749044,0.46533203124988637,0.04443359374998915,0.07543945312498157,0.023193359374994334,0.00024414062499994037,0.0,0.0,0.135009765625,0.119873046875,0.070556640625,0.100341796875,0.095458984375,0.22314453125,0.059326171875,0.073486328125,0.04296875,0.079833984375,0.2475198412698382,0.9118923611111,0.24563714736472683,0.9636631211898313,0.20783730158729902,0.9122230489417877,0.248125917757143,0.969684083744237,2.205243391847908,6.977782617426973,8.71231206165047,8.895403894273187,9.999999993737935,-9.998994390018147,9.999999995915203,0.9999999642857155,0.25637755069339596,0.5514403292165941,0.05201704465076911,90.0,Normales
31.986328125,21.37620630262381,2.0622508453775006,61.130615234375,29.319533408121014,-0.9289287357014147,100.869140625,26.830312862953622,1.175315522421613,102.96240234375,29.54350857491785,1.1237970215342712,126.885986328125,1.2840818186550964,0.07830980947307897,137.962646484375,5.234335002461674,-0.9220153698398907,99.951171875,25.078744318555085,1.0985048135730093,95.79296875,29.349300749213317,1.167712157922939,79.877197265625,35.33151185606561,1.3288007288981296,0.4096679687498999,0.44067382812489236,0.03369140624999177,0.056640624999986164,0.05908203124998557,0.00024414062499994037,0.0,0.0,0.140380859375,0.134033203125,0.06591796875,0.098876953125,0.0830078125,0.2265625,0.054931640625,0.080322265625,0.041748046875,0.07421875,0.17509920634920417,0.9154265873015759,0.2001125482745132,0.9723357839693936,0.1862599206349183,0.9200355489417875,0.20146319523179143,0.9705553221346139,2.230103622594438,6.100055320942994,9.20441578881824,8.515675655471645,9.999999987254855,9.991893069760062,9.999999990428666,0.9411764429065753,0.24126838213118712,0.5131964809374131,0.1513730728327022,90.0,Normales
34.4208984375,22.201439124363315,1.705862875066337,49.325439453125,23.97084405174283,-0.7376508657770622,95.031005859375,30.92910658812843,1.2494664693939177,98.181396484375,33.180504141454534,1.2021712746581865,126.64990234375,1.1696812759629251,0.14394886406085303,135.345703125,4.032778428002862,-0.868383224151726,93.869873046875,28.891422051327716,1.2259145425053153,91.70556640625,32.741414491762136,1.2301145256384334,79.892822265625,37.39542041495695,1.2761169465151174,0.30371093749992584,0.5100097656248754,0.028808593749992964,0.12499999999996947,0.03173828124999225,0.00048828124999988074,0.0,0.00024414062499994037,0.128662109375,0.120361328125,0.056396484375,0.0810546875,0.103271484375,0.231201171875,0.067626953125,0.074951171875,0.04931640625,0.087158203125,0.20262896825396576,0.9145585317460203,0.2694030900120399,0.9742620917716747,0.21180555555555292,0.9132771164021052,0.26684847115929045,0.9730671316588178,2.2839274023886915,5.737870620501474,9.133517623830087,8.523922491104292,9.999999985531325,9.984314251199987,9.999999991014414,0.5156249919433595,0.20288825747969308,0.25666367175785765,0.26000411735820855,90.0,Normales
30.54541015625,18.21251470346584,2.089517630901386,54.756591796875,24.922929650595382,-1.0255337084413676,96.031005859375,30.106602031818692,1.4568285221438846,98.49365234375,32.479958645501846,1.409466145395671,126.9609375,1.3003295480737758,-0.007566774061155113,136.46533203125,3.9269164915927037,-1.0124739620600622,95.164306640625,28.392755069510628,1.431345682200231,91.7490234375,32.28339778405962,1.4336051069451987,78.36083984375,36.712441874072645,1.4780765640966784,0.4357910156248936,0.4077148437499004,0.07299804687498217,0.0646972656249842,0.018310546874995528,0.00048828124999988074,0.0,0.0,0.12109375,0.10693359375,0.069091796875,0.09375,0.08935546875,0.239013671875,0.06494140625,0.073486328125,0.04638671875,0.095947265625,0.23511904761904467,0.9200768849206233,0.3645255121724524,0.9694097331917142,0.20238095238094989,0.9215649801587187,0.36635426016470496,0.9737939372643899,2.2381761987464492,5.303749423630423,8.28362569561271,8.09376015716712,9.999999830763757,9.929768733221417,-9.999999858988495,1.1818181460055108,0.2630147628104003,0.5567434210517159,0.3857421743469266,90.0,Normales
33.034912109375,20.39273820209032,1.6006623699006197,49.1328125,24.943225327653472,-0.5888884701944688,94.1171875,35.60736182741701,1.1375529035111178,96.751708984375,38.135092439899566,1.0995195599988357,126.8720703125,1.321672269818109,-0.11753024636447185,134.86083984375,3.520194208195405,-0.8004496835639828,92.82568359375,33.41528737264969,1.1186855453562847,90.551025390625,37.670703060412364,1.1246749774503986,79.647705078125,41.45294135851395,1.1405420037345855,0.40478515624990113,0.38964843749990485,0.07617187499998139,0.11230468749997256,0.017089843749995826,0.0,0.0,0.0,0.127685546875,0.11962890625,0.067138671875,0.093505859375,0.101806640625,0.216064453125,0.07421875,0.0751953125,0.04345703125,0.081298828125,0.2795138888888854,0.9062293320105708,0.2744816948046511,0.9729957134111943,0.27579365079364737,0.9068700396825284,0.27712113853063686,0.9733309565912085,2.3423091575898685,5.682476684458654,8.586098630831929,9.670022472013292,-9.999999999841792,-9.999417346408988,-9.999999999789626,0.8648648414901394,0.2871621619196265,0.6093189964146787,0.3170008099797646,49.26789093017578,Normales
35.103515625,20.703013616298254,1.4823628908758857,44.549072265625,23.55183640743852,-0.2365420925072159,92.449951171875,37.70162508668961,1.0394573292952567,95.738525390625,39.855914076684115,1.009368706251301,126.527099609375,1.2794377373173431,-0.07360618902547093,134.278076171875,3.4454549729695128,-0.2440527686484794,91.06396484375,35.42537008979249,1.013359353643391,89.929443359375,39.09585016694341,1.0443825925447008,79.7783203125,42.502414668432664,1.084063212686063,0.233398437499943,0.5493164062498659,0.06274414062498468,0.14550781249996447,0.008789062499997854,0.0,0.0,0.00024414062499994037,0.133056640625,0.103271484375,0.075439453125,0.08544921875,0.100341796875,0.226318359375,0.06201171875,0.081787109375,0.04736328125,0.0849609375,0.29117063492063133,0.8959986772486661,0.19345521049854647,0.9744760314685852,0.3060515873015835,0.8953166335978724,0.1942105763022753,0.9731805762372908,2.360819672889091,5.5713750662399795,9.360563516392979,9.628167722093867,9.999999999882746,9.99929244831046,9.999999999955445,1.0882352621107276,0.30763116032779714,0.6515151515140547,0.37594477757550565,42.51044464111328,Normales
37.28662109375,21.855312048901695,1.5069150581041832,43.30859375,21.319509119963595,-0.47426341072820305,91.434814453125,33.79654846792019,1.0533770931247075,95.42333984375,35.640737781739226,1.0212824744304236,126.1337890625,1.0771829663550065,0.12278906433758528,134.35205078125,3.5830800425292293,-0.7082005560120207,89.963623046875,31.390526147157942,1.0230231369615792,89.5771484375,34.84435825244657,1.0501190460790342,79.094970703125,38.64963077548313,1.102043742086084,0.11889648437497095,0.6608886718748386,0.05615234374998628,0.12841796874996864,0.03564453124999129,0.0,0.0,0.0,0.121826171875,0.113525390625,0.059814453125,0.089599609375,0.08740234375,0.252197265625,0.05322265625,0.08154296875,0.044677734375,0.09619140625,0.2070932539682514,0.9183614417989304,0.25179983741181033,0.9761427711552244,0.19642857142856898,0.9215649801587189,0.2553558695613599,0.9774104761544131,2.362664857580846,5.548451914653894,9.392732790388807,9.467466174957577,9.999999999791791,9.998304752342046,9.999999999807768,1.0555555262345688,0.29093567230194756,0.6146718146708654,0.38764236351682996,90.0,Normales
35.45458984375,21.845815094348374,1.9218404789848422,45.942626953125,19.848064967217013,-0.6284569155756768,79.639404296875,26.334315852932516,1.481106846828033,83.083984375,28.148753464847353,1.4627487282211928,126.373291015625,1.0343511653585817,-0.4402626309554281,134.2626953125,3.3303374337731197,-0.9377867625418609,78.48974609375,24.184832950785637,1.4529233550444625,77.715576171875,27.087827559886005,1.5039213591327159,67.642578125,30.648885513131166,1.5329764988598023,0.14135742187496547,0.687744140624832,0.03442382812499159,0.07421874999998188,0.06127929687498503,0.0009765624999997615,0.0,0.0,0.1240234375,0.125244140625,0.060791015625,0.09765625,0.078125,0.2578125,0.0517578125,0.075439453125,0.046875,0.082275390625,0.19171626984126744,0.9124090608465496,0.24715519888510348,0.9661265847941112,0.17981150793650572,0.9163773148148034,0.2539603804484694,0.9683107727653797,2.183231268107312,6.017887892581955,8.609432729403437,8.604209123458007,-9.999999998735452,-9.993422791691598,9.999999975428441,1.199999952000002,0.27999999962666666,0.6034482758603349,0.14937045347171116,90.0,Normales
32.13037109375,20.547774349589893,1.8707060161923854,58.599365234375,28.89352573977772,-0.7918238865264547,89.241943359375,27.31591991840984,1.0040011976077121,91.15234375,30.222647667053195,1.017814642921043,127.02392578125,1.2495756382634775,-0.37251917594556455,136.410400390625,4.498076763045496,-0.6258117103358494,88.234619140625,25.563758426226716,0.941032457886768,84.7900390625,29.39514532620096,1.0736080927811664,71.658203125,33.7177778922335,1.224916064388559,0.49633789062487876,0.323486328124921,0.06494140624998414,0.09008789062497799,0.023437499999994275,0.0017089843749995826,0.0,0.0,0.136962890625,0.133056640625,0.052734375,0.085693359375,0.076904296875,0.245849609375,0.04150390625,0.094970703125,0.041748046875,0.090576171875,0.19122023809523572,0.9149718915343802,0.17351770533154962,0.9712085705823286,0.18774801587301354,0.9216063161375548,0.17819100839119925,0.9717442506798711,2.2762400616334943,7.982410056543318,8.907794945504275,8.77803545998785,-9.999999992580767,9.999460740222109,-9.999999994760334,0.7647058598615925,0.2901583707124905,0.6218181818166744,0.019184022913691975,52.85331344604492,Normales
34.9775390625,22.55673150372825,1.5360740831820527,49.792236328125,23.721632900367,-0.7674139073954541,80.95654296875,31.862935311152437,1.2355876267696109,83.39208984375,34.60974641346608,1.1958224599744787,126.83154296875,1.1909658149470272,-0.3012375502530755,134.0693359375,3.2531650976811792,-0.9585797380532488,79.6513671875,29.655674356997825,1.2199658644465103,78.18798828125,33.39531966084264,1.22230827609119,68.579345703125,36.97483906375585,1.2433854610250612,0.4082031249999003,0.3828124999999065,0.043212890624989446,0.1323242187499677,0.032714843749992006,0.0007324218749998211,0.0,0.0,0.1220703125,0.134033203125,0.054931640625,0.088623046875,0.10107421875,0.240478515625,0.05224609375,0.083984375,0.05078125,0.07177734375,0.16046626984126786,0.9323330026454912,0.3678209800268396,0.9809821230576963,0.1946924603174579,0.9259465939153325,0.36156860566853166,0.9768709418647357,2.312619123265149,5.758639953840374,8.77102876773606,8.20430276108779,9.999999922629911,9.96768434051675,9.999999968390016,1.2187499619140638,0.31249999974959936,0.662139219014156,0.2711981349058084,90.0,Normales
32.900146484375,19.67416562264566,2.233643426586361,51.29443359375,21.31802595771643,-0.7550362631744254,91.63525390625,23.947641196594795,1.6174703165337392,95.129150390625,25.563133585150048,1.5632219499233981,126.27734375,1.1605639014444389,0.11406880010221598,136.140380859375,3.9853332489198614,-1.019961130892515,90.572509765625,21.85657965842641,1.5488078989063898,88.6591796875,25.184845039022722,1.605994768124691,75.391357421875,29.588113466542072,1.7131911787552578,0.19311523437495284,0.6682128906248368,0.03393554687499171,0.06665039062498372,0.03784179687499076,0.00024414062499994037,0.0,0.0,0.144287109375,0.11865234375,0.073486328125,0.095458984375,0.092529296875,0.2177734375,0.05322265625,0.083251953125,0.044677734375,0.07666015625,0.15550595238095044,0.9239004629629515,0.29513679748519045,0.9663035519370134,0.14310515873015694,0.9297701719576603,0.3023097892947614,0.9690705512552489,2.1136377571976532,6.724865897038929,8.560003632458589,8.381814435835397,-9.999999955971063,-9.992828608031573,-9.999999962713588,0.8399999664000013,0.30095238037913835,0.6583333333305903,0.05637538739328163,90.0,Normales
33.425537109375,21.564454671470823,1.8679812491545151,56.13232421875,25.224268875452708,-0.9209706831263614,95.4951171875,27.338213289197267,1.4846489411168062,98.1953125,29.634112151831776,1.4046184159811523,126.621826171875,1.3285117764236352,0.06791102807437033,136.658935546875,4.355608054358145,-1.226439359617495,94.29541015625,24.997971371360006,1.4486235643812566,91.516845703125,29.462928729969907,1.4217129587658865,77.663330078125,34.88962343284289,1.4539035235017261,0.3881835937499052,0.4414062499998922,0.03833007812499064,0.0888671874999783,0.043212890624989446,0.0,0.0,0.0,0.1396484375,0.109375,0.07666015625,0.087646484375,0.100341796875,0.2236328125,0.056640625,0.070556640625,0.044189453125,0.09130859375,0.1733630952380931,0.9186094576719461,0.31443593243141377,0.9722452855935945,0.1706349206349185,0.9232804232804119,0.3162506864724979,0.9727475921186217,2.208958031564731,5.730416510986627,8.42995602868728,8.474833639539987,9.999999961802665,-9.999044572730535,-9.999999970266835,1.0714285331632667,0.30535714249362245,0.65517241379143,0.22066736550213267,90.0,Normales
33.0830078125,21.799410567933116,1.536656585232589,61.083740234375,36.39657958038464,-0.048879293189436235,102.833984375,29.446742135693142,0.8600396481823844,104.154052734375,32.84109539969558,0.853176224707598,127.428955078125,1.915278690641593,0.5959526338774978,137.4716796875,5.900102514249214,-0.08099314253846328,101.62060546875,27.47848244153337,0.803370292248621,96.834716796875,32.72373821541313,0.8919450519579221,81.971923828125,39.073260303088965,0.9836064379622607,0.49926757812487804,0.2939453124999282,0.06274414062498468,0.12280273437497001,0.02075195312499493,0.00024414062499994037,0.00024414062499994037,0.0,0.14697265625,0.110595703125,0.0673828125,0.082275390625,0.095703125,0.202880859375,0.0654296875,0.087158203125,0.05322265625,0.08837890625,0.238343253968251,0.8933945105819994,0.16582626069814085,0.969309774892025,0.2509920634920604,0.8968667328042218,0.16814036812641306,0.9677198084595665,2.382000706570014,5.476604236529608,8.626981138479579,9.52098500729773,9.999999999469678,9.999371567586117,9.999999999741915,0.5937499907226564,0.20250822360094234,0.2791950113377102,0.44024262769904826,90.0,Normales
38.98583984375,23.534856020963353,1.2000888635959042,45.6748046875,25.1851001097867,-0.5376734417268998,102.75390625,36.15592567344544,0.9106918052508226,106.683349609375,38.086283826769474,0.8756916003572199,126.14794921875,1.1552299949236362,0.37665176132321354,135.117919921875,4.429736956231148,-0.6888261433336864,101.14599609375,33.78526331363809,0.9023530937777748,100.28662109375,37.77938085622722,0.8899224381253565,88.48974609375,43.365721859060606,0.914725098659118,0.17187499999995803,0.5605468749998631,0.061035156249985095,0.17431640624995742,0.03222656249999213,0.0,0.0,0.0,0.14306640625,0.10693359375,0.0703125,0.08251953125,0.110595703125,0.208740234375,0.076171875,0.069580078125,0.047607421875,0.08447265625,0.2748015873015839,0.9032531415343803,0.2513095877818658,0.9747381209181135,0.2805059523809489,0.9068452380952268,0.2543389860284328,0.9742149109340225,2.4384189178946767,5.599342404503288,8.998203827302138,9.546027835608964,9.999999999796302,9.998766564599842,-9.999999999744103,1.1081080781592412,0.31542518107091283,0.6645833333324103,0.4352503165872364,90.0,Normales
29.303466796875,18.090752873880607,2.0001179445026165,71.294921875,36.78249697325681,-0.5111093904245616,95.46533203125,31.56741560247596,0.8478050092000881,95.545166015625,34.82425058462899,0.8975356441274374,127.66650390625,1.754906927504559,0.12090655994471025,138.552978515625,5.661394924895469,-0.259240986999904,94.548095703125,29.957784934964582,0.770594683574631,88.70703125,34.131268159658575,0.9849053920420046,72.469482421875,38.89175239835466,1.2105112347061433,0.6081542968748515,0.24047851562494127,0.06396484374998437,0.07885742187498074,0.008544921874997913,0.0,0.0,0.0,0.15771484375,0.108642578125,0.089599609375,0.080810546875,0.10595703125,0.170166015625,0.0673828125,0.06591796875,0.076904296875,0.076904296875,0.5086805555555493,0.8506117724867619,0.11579939231189872,0.941242939549447,0.46775793650793074,0.8521908068782962,0.11832836071349544,0.9464152888462245,2.3242398277405503,6.218020440526383,8.759237833233994,9.367306062080925,9.999999999561119,-9.999637868720411,9.999999999045093,1.0344827229488716,0.288505746794821,0.618226600983699,0.1641321808571098,90.0,Normales
32.81884765625,18.965310546913116,1.7768474034502761,52.18408203125,25.965897491821284,-0.7423892520886342,100.362548828125,32.90102127480772,1.1841897079931853,103.406494140625,35.13862123030388,1.1421900357807935,126.56201171875,1.2028458506756678,-0.19597307303480463,136.318359375,4.149926444631231,-0.8242150320683335,99.225341796875,30.90248574745171,1.1611140800614905,96.74365234375,34.9896916842716,1.1640701574847092,83.2548828125,39.860302635054616,1.202321212230066,0.2983398437499271,0.5114746093748751,0.08496093749997925,0.09301757812497728,0.012207031249997018,0.0,0.0,0.0,0.130126953125,0.129150390625,0.0673828125,0.087646484375,0.1005859375,0.22021484375,0.05078125,0.074462890625,0.056396484375,0.083251953125,0.23908730158729863,0.9142278439153324,0.2803480514022669,0.9740348519811317,0.26264880952380626,0.9179067460317346,0.28279339441215606,0.971457116853684,2.339113611516866,5.554235093614363,9.166393378036137,8.55161269134178,9.999999985247314,9.980794515008958,-9.999999999521506,1.0857142546938785,0.3139097742000678,0.6637519872803438,0.3647441153538879,47.41950988769531,Normales
33.232666015625,21.1501172176905,1.8863075866798442,57.669677734375,28.362616352188972,-0.7342699657818103,98.72607421875,32.228117027936435,1.2402421334386082,101.139892578125,34.452486677592816,1.2240020461093597,126.6455078125,1.196234054857771,-0.10328858801433831,137.087158203125,4.907938715184107,-0.6854583466183496,97.59521484375,30.188813644954312,1.2075193764931385,94.4833984375,34.24564037281786,1.2584389601830672,79.888916015625,39.57111520282554,1.3452967608494393,0.31713867187492256,0.503417968749877,0.04565429687498885,0.10253906249997495,0.030029296874992666,0.0009765624999997615,0.0,0.00024414062499994037,0.150146484375,0.103515625,0.080078125,0.079833984375,0.0966796875,0.200927734375,0.06298828125,0.074951171875,0.06396484375,0.0869140625,0.32192460317459914,0.8929108796296186,0.23064384354725118,0.9637777048775007,0.31671626984126594,0.8899222883597773,0.22920363530249496,0.9643927392952768,2.2734411347349943,5.645997028130324,8.799297439462842,8.17100250052715,9.999999929870992,9.961050488420023,-9.99999994242665,1.1562499638671888,0.29391891867067654,0.623655913977377,0.2821194431698424,40.73210906982422,Normales
31.1337890625,17.647444455196773,1.9712576627647977,68.535888671875,38.85776573732696,-0.13153710186669815,103.49560546875,29.303011527731158,0.845768099301047,104.872802734375,32.70032436282158,0.8075101848323986,126.90087890625,1.7850669654872344,1.045790639182759,139.269775390625,5.910524622801104,-0.5259079999369626,102.527099609375,27.67023389377422,0.7848742432365641,97.693115234375,32.452042613485865,0.8629055374862296,79.73095703125,39.404228718260256,0.9888692951987831,0.36914062499990985,0.4526367187498894,0.09716796874997627,0.07568359374998151,0.004882812499998807,0.00024414062499994037,0.0,0.00024414062499994037,0.1474609375,0.122314453125,0.0830078125,0.08740234375,0.11083984375,0.179931640625,0.05517578125,0.069580078125,0.0673828125,0.076904296875,0.37698412698412226,0.8749545304232696,0.14445349899218587,0.9514632369001362,0.3759920634920588,0.8801628637566028,0.1460610810441038,0.9514292887790737,2.3289085522462454,6.167290880569932,8.520689607409553,8.875899931402039,-9.999999995935553,-9.996112654521312,-9.999999990727083,1.0689654803805007,0.31256952134308175,0.669047619046026,0.17588597079447593,46.97493362426758,Normales
30.69775390625,17.46552001763225,1.9153638290168966,65.95166015625,34.53963567831537,-0.26753939003529786,98.882080078125,30.21549412348572,0.861887888830229,100.338134765625,33.18323552576513,0.8384717871009256,126.8994140625,1.6052403345534418,0.37851851172012485,138.490966796875,5.456541412148478,-0.21405420665589173,97.85546875,28.454855785068098,0.7931277330490962,93.490478515625,32.70097725217987,0.8972762807974652,76.828857421875,37.76506266729645,1.091659712958112,0.4401855468748925,0.39404296874990374,0.07568359374998151,0.0822753906249799,0.007812499999998092,0.0,0.0,0.0,0.137939453125,0.11669921875,0.068359375,0.09033203125,0.09326171875,0.193603515625,0.065673828125,0.0771484375,0.07373046875,0.083251953125,0.4992559523809462,0.8631779100528993,0.12972485000944503,0.9363892631861529,0.4531249999999944,0.8650793650793542,0.1296832064712427,0.9419420185621601,2.3535713193133887,6.228867736904065,9.152081553125067,9.286024591274256,9.999999999175335,9.999144609832928,9.999999999612445,0.9999999696969707,0.2511478418263105,0.5341796874989567,0.17342059689067135,45.0,Normales
34.332275390625,20.693451591455446,1.9977950411754752,49.172607421875,21.06960983575725,-0.7520813401065051,78.073486328125,28.079828658557616,1.5052506940712589,81.041259765625,30.15091446929704,1.4708837458212243,126.51123046875,1.078858830696424,-0.06632310630147686,134.5361328125,3.27904138257065,-1.0634231593626504,77.009765625,26.071526882934347,1.4706100019903376,75.933837890625,28.95740014168931,1.5180097173098464,65.57763671875,32.264990579126966,1.554228022810859,0.15991210937496095,0.6799316406248339,0.036621093749991056,0.07397460937498193,0.04956054687498789,0.0,0.0,0.0,0.127197265625,0.11865234375,0.060791015625,0.09375,0.087158203125,0.24365234375,0.0556640625,0.0869140625,0.042724609375,0.08349609375,0.18253968253968028,0.9189814814814701,0.3214991563031383,0.9716744528835397,0.1738591269841248,0.9223296957671844,0.3211700062692822,0.9731747860368257,2.177777909199845,5.451311034512235,8.572601832278146,9.016350930827377,-9.999999995989342,-9.993935902547626,-9.999999996108762,1.1481481056241443,0.27120669023750693,0.5820512820497896,0.2832150055811988,90.0,Normales
27.12255859375,15.032861754040647,2.7498559742790856,76.039794921875,35.99277852316097,-0.4759988443616844,86.283447265625,22.203668831991138,1.1173774467037652,86.12353515625,25.465238883798445,1.1966513935975431,127.773193359375,2.0301858168387943,0.6063406404178193,138.93408203125,4.966985785176546,-0.3912206348286142,85.7275390625,21.118607654300664,1.0406128163009545,79.447509765625,24.699367769495545,1.2751327879289047,62.916015625,29.406271209871303,1.4634949057738018,0.5954589843748546,0.31249999999992367,0.03955078124999034,0.04516601562498897,0.0073242187499982115,0.0,0.0,0.0,0.126708984375,0.13427734375,0.064208984375,0.089111328125,0.082275390625,0.22265625,0.047607421875,0.090576171875,0.04638671875,0.09619140625,0.21056547619047358,0.8990162037036925,0.18586489138479004,0.9543141058684955,0.1937003968253944,0.9133391203703589,0.19413685432216385,0.9581693819925564,2.193869468128914,7.427362969692234,8.50165793199925,7.644652355652985,-9.999999591513768,9.993226057055928,-9.999999297070802,0.4687499926757814,0.20260416656114366,0.24214130096467965,0.03017215223819576,90.0,Normales
